Timestamp (s), Power (W), Performance State, Block Size 1024
2024/04/11 17:41:55.228,  19.72,  P0
2024/04/11 17:41:55.271,  19.08,  P0
2024/04/11 17:41:55.319,  19.08,  P0
2024/04/11 17:41:55.361,  19.08,  P0
2024/04/11 17:41:55.415,  19.08,  P0
2024/04/11 17:41:55.460,  19.08,  P0
2024/04/11 17:41:55.503,  19.08,  P0
2024/04/11 17:41:55.545,  19.08,  P0
2024/04/11 17:41:55.588,  19.08,  P0
2024/04/11 17:41:55.631,  19.08,  P0
2024/04/11 17:41:55.690,  19.04,  P0
2024/04/11 17:41:55.738,  19.04,  P0
2024/04/11 17:41:55.780,  19.02,  P0
2024/04/11 17:41:55.823,  19.02,  P0
2024/04/11 17:41:55.866,  19.02,  P0
2024/04/11 17:41:55.910,  19.05,  P0
2024/04/11 17:41:55.970,  19.30,  P0
2024/04/11 17:41:56.032,  19.30,  P0
2024/04/11 17:41:56.090,  19.29,  P0
2024/04/11 17:41:56.137,  19.29,  P0
2024/04/11 17:41:56.180,  19.25,  P0
2024/04/11 17:41:56.222,  19.25,  P0
2024/04/11 17:41:56.265,  19.25,  P0
2024/04/11 17:41:56.307,  18.62,  P0
2024/04/11 17:41:56.349,  18.62,  P0
2024/04/11 17:41:56.392,  18.58,  P0
2024/04/11 17:41:56.438,  18.58,  P0
2024/04/11 17:41:56.493,  18.57,  P0
2024/04/11 17:41:56.538,  18.57,  P0
2024/04/11 17:41:56.593,  18.54,  P0
2024/04/11 17:41:56.638,  18.54,  P0
2024/04/11 17:41:56.681,  18.51,  P0
2024/04/11 17:41:56.723,  18.51,  P0
2024/04/11 17:41:56.766,  18.51,  P0
2024/04/11 17:41:56.811,  18.55,  P0
2024/04/11 17:41:56.859,  18.55,  P0
2024/04/11 17:41:56.902,  18.51,  P0
2024/04/11 17:41:56.945,  18.51,  P0
2024/04/11 17:41:56.988,  18.50,  P0
2024/04/11 17:41:57.032,  18.50,  P0
2024/04/11 17:41:57.077,  18.14,  P0
2024/04/11 17:41:57.131,  18.14,  P0
2024/04/11 17:41:57.188,  18.12,  P0
2024/04/11 17:41:57.232,  18.12,  P0
2024/04/11 17:41:57.278,  18.11,  P0
2024/04/11 17:41:57.333,  18.11,  P0
2024/04/11 17:41:57.377,  18.08,  P0
2024/04/11 17:41:57.420,  18.08,  P0
2024/04/11 17:41:57.463,  18.08,  P0
2024/04/11 17:41:57.506,  18.61,  P0
2024/04/11 17:41:57.557,  18.61,  P0
2024/04/11 17:41:57.629,  18.50,  P0
2024/04/11 17:41:57.697,  18.36,  P0
2024/04/11 17:41:57.738,  18.36,  P0
2024/04/11 17:41:57.778,  18.20,  P0
2024/04/11 17:41:57.829,  18.20,  P0
2024/04/11 17:41:57.871,  18.06,  P0
2024/04/11 17:41:57.918,  18.06,  P0
2024/04/11 17:41:57.958,  18.06,  P0
2024/04/11 17:41:58.000,  17.92,  P0
2024/04/11 17:41:58.052,  17.92,  P0
2024/04/11 17:41:58.096,  17.78,  P0
2024/04/11 17:41:58.136,  17.78,  P0
2024/04/11 17:41:58.176,  17.63,  P0
2024/04/11 17:41:58.217,  17.63,  P0
2024/04/11 17:41:58.258,  17.63,  P0
2024/04/11 17:41:58.299,  17.48,  P0
2024/04/11 17:41:58.340,  17.48,  P0
2024/04/11 17:41:58.381,  17.36,  P0
2024/04/11 17:41:58.422,  17.36,  P0
2024/04/11 17:41:58.462,  17.36,  P0
2024/04/11 17:41:58.503,  17.22,  P0
2024/04/11 17:41:58.543,  17.22,  P0
2024/04/11 17:41:58.584,  16.50,  P0
2024/04/11 17:41:58.626,  16.50,  P0
2024/04/11 17:41:58.668,  16.50,  P0
2024/04/11 17:41:58.708,  16.50,  P0
2024/04/11 17:41:58.748,  16.50,  P0
2024/04/11 17:41:58.788,  16.50,  P0
2024/04/11 17:41:58.829,  16.50,  P0
2024/04/11 17:41:58.870,  16.50,  P0
2024/04/11 17:41:58.912,  16.50,  P0
2024/04/11 17:41:58.964,  16.50,  P0
2024/04/11 17:41:59.004,  16.50,  P0
2024/04/11 17:41:59.044,  16.50,  P0
2024/04/11 17:41:59.085,  16.50,  P0
2024/04/11 17:41:59.126,  16.50,  P0
2024/04/11 17:41:59.168,  16.50,  P0
2024/04/11 17:41:59.220,  16.50,  P0
2024/04/11 17:41:59.261,  16.50,  P0
2024/04/11 17:41:59.301,  16.50,  P0
2024/04/11 17:41:59.343,  16.50,  P0
2024/04/11 17:41:59.384,  16.50,  P0
2024/04/11 17:41:59.424,  16.50,  P0
2024/04/11 17:41:59.477,  16.50,  P0
2024/04/11 17:41:59.529,  16.50,  P0
2024/04/11 17:41:59.569,  16.12,  P0
2024/04/11 17:41:59.610,  16.12,  P0
2024/04/11 17:41:59.650,  16.12,  P0
2024/04/11 17:41:59.691,  16.12,  P0
2024/04/11 17:41:59.731,  16.12,  P0
2024/04/11 17:41:59.772,  16.12,  P0
2024/04/11 17:41:59.812,  16.12,  P0
2024/04/11 17:41:59.852,  16.12,  P0
2024/04/11 17:41:59.893,  16.12,  P0
2024/04/11 17:41:59.934,  16.12,  P0
2024/04/11 17:41:59.975,  16.12,  P0
2024/04/11 17:42:00.015,  16.12,  P0
2024/04/11 17:42:00.056,  16.12,  P0
2024/04/11 17:42:00.097,  16.12,  P0
2024/04/11 17:42:00.138,  16.12,  P0
2024/04/11 17:42:00.179,  16.12,  P0
2024/04/11 17:42:00.220,  16.12,  P0
2024/04/11 17:42:00.261,  16.12,  P0
2024/04/11 17:42:00.301,  16.12,  P0
2024/04/11 17:42:00.353,  16.12,  P0
2024/04/11 17:42:00.393,  16.12,  P0
2024/04/11 17:42:00.433,  16.12,  P0
2024/04/11 17:42:00.474,  16.12,  P0
2024/04/11 17:42:00.514,  16.12,  P0
2024/04/11 17:42:00.556,  16.12,  P0
2024/04/11 17:42:00.597,  16.27,  P0
2024/04/11 17:42:00.638,  16.27,  P0
2024/04/11 17:42:00.678,  16.27,  P0
2024/04/11 17:42:00.720,  16.27,  P0
2024/04/11 17:42:00.761,  16.27,  P0
2024/04/11 17:42:00.801,  16.27,  P0
2024/04/11 17:42:00.842,  16.27,  P0
2024/04/11 17:42:00.882,  16.27,  P0
2024/04/11 17:42:00.923,  16.27,  P0
2024/04/11 17:42:00.963,  16.27,  P0
2024/04/11 17:42:01.004,  16.27,  P0
2024/04/11 17:42:01.044,  16.27,  P0
2024/04/11 17:42:01.084,  16.27,  P0
2024/04/11 17:42:01.124,  16.27,  P0
2024/04/11 17:42:01.165,  16.27,  P0
2024/04/11 17:42:01.208,  16.27,  P0
2024/04/11 17:42:01.249,  16.27,  P0
2024/04/11 17:42:01.288,  16.27,  P0
2024/04/11 17:42:01.330,  16.27,  P0
2024/04/11 17:42:01.371,  16.27,  P0
2024/04/11 17:42:01.422,  16.27,  P0
2024/04/11 17:42:01.476,  16.27,  P0
2024/04/11 17:42:01.529,  16.27,  P0
2024/04/11 17:42:01.569,  16.37,  P0
2024/04/11 17:42:01.609,  16.37,  P0
2024/04/11 17:42:01.664,  16.37,  P0
2024/04/11 17:42:01.706,  16.37,  P0
2024/04/11 17:42:01.747,  16.37,  P0
2024/04/11 17:42:01.798,  16.37,  P0
2024/04/11 17:42:01.839,  16.37,  P0
2024/04/11 17:42:01.879,  16.37,  P0
2024/04/11 17:42:01.920,  16.37,  P0
2024/04/11 17:42:01.961,  16.37,  P0
2024/04/11 17:42:02.001,  16.37,  P0
2024/04/11 17:42:02.041,  16.37,  P0
2024/04/11 17:42:02.093,  16.37,  P0
2024/04/11 17:42:02.134,  16.37,  P0
2024/04/11 17:42:02.174,  16.37,  P0
2024/04/11 17:42:02.215,  16.37,  P0
2024/04/11 17:42:02.255,  16.37,  P0
2024/04/11 17:42:02.295,  16.37,  P0
2024/04/11 17:42:02.348,  16.37,  P0
2024/04/11 17:42:02.399,  16.37,  P0
2024/04/11 17:42:02.451,  16.37,  P0
2024/04/11 17:42:02.502,  16.37,  P0
2024/04/11 17:42:02.542,  16.37,  P0
2024/04/11 17:42:02.582,  16.17,  P0
2024/04/11 17:42:02.633,  16.17,  P0
2024/04/11 17:42:02.673,  16.17,  P0
