Timestamp (s), Power (W), Performance State, Block Size 64
2024/04/11 17:40:05.057,  16.13,  P0
2024/04/11 17:40:05.098,  16.13,  P0
2024/04/11 17:40:05.138,  16.13,  P0
2024/04/11 17:40:05.180,  16.13,  P0
2024/04/11 17:40:05.220,  16.13,  P0
2024/04/11 17:40:05.261,  16.13,  P0
2024/04/11 17:40:05.302,  16.13,  P0
2024/04/11 17:40:05.366,  16.13,  P0
2024/04/11 17:40:05.407,  16.13,  P0
2024/04/11 17:40:05.447,  16.13,  P0
2024/04/11 17:40:05.488,  16.13,  P0
2024/04/11 17:40:05.530,  16.13,  P0
2024/04/11 17:40:05.571,  16.13,  P0
2024/04/11 17:40:05.612,  16.13,  P0
2024/04/11 17:40:05.652,  16.13,  P0
2024/04/11 17:40:05.703,  16.13,  P0
2024/04/11 17:40:05.743,  16.13,  P0
2024/04/11 17:40:05.784,  16.13,  P0
2024/04/11 17:40:05.824,  16.13,  P0
2024/04/11 17:40:05.876,  16.13,  P0
2024/04/11 17:40:05.917,  16.13,  P0
2024/04/11 17:40:05.958,  16.13,  P0
2024/04/11 17:40:05.998,  16.13,  P0
2024/04/11 17:40:06.039,  16.13,  P0
2024/04/11 17:40:06.079,  16.13,  P0
2024/04/11 17:40:06.119,  16.13,  P0
2024/04/11 17:40:06.158,  16.13,  P0
2024/04/11 17:40:06.198,  16.13,  P0
2024/04/11 17:40:06.239,  16.13,  P0
2024/04/11 17:40:06.279,  16.13,  P0
2024/04/11 17:40:06.318,  16.13,  P0
2024/04/11 17:40:06.360,  16.13,  P0
2024/04/11 17:40:06.401,  16.13,  P0
2024/04/11 17:40:06.442,  16.13,  P0
2024/04/11 17:40:06.482,  16.13,  P0
2024/04/11 17:40:06.521,  16.13,  P0
2024/04/11 17:40:06.561,  16.13,  P0
2024/04/11 17:40:06.601,  16.13,  P0
2024/04/11 17:40:06.642,  16.13,  P0
2024/04/11 17:40:06.681,  16.13,  P0
2024/04/11 17:40:06.734,  16.13,  P0
2024/04/11 17:40:06.775,  16.13,  P0
2024/04/11 17:40:06.815,  15.93,  P0
2024/04/11 17:40:06.856,  15.93,  P0
2024/04/11 17:40:06.897,  15.93,  P0
2024/04/11 17:40:06.949,  15.93,  P0
2024/04/11 17:40:06.990,  15.93,  P0
2024/04/11 17:40:07.029,  15.93,  P0
2024/04/11 17:40:07.070,  15.93,  P0
2024/04/11 17:40:07.110,  15.93,  P0
2024/04/11 17:40:07.149,  15.93,  P0
2024/04/11 17:40:07.190,  15.93,  P0
2024/04/11 17:40:07.243,  15.93,  P0
2024/04/11 17:40:07.283,  15.93,  P0
2024/04/11 17:40:07.323,  15.93,  P0
2024/04/11 17:40:07.364,  15.93,  P0
2024/04/11 17:40:07.404,  15.93,  P0
2024/04/11 17:40:07.456,  15.93,  P0
2024/04/11 17:40:07.509,  15.93,  P0
2024/04/11 17:40:07.556,  16.18,  P0
2024/04/11 17:40:07.635,  16.18,  P0
2024/04/11 17:40:07.684,  16.18,  P0
2024/04/11 17:40:07.731,  16.20,  P0
2024/04/11 17:40:07.780,  16.20,  P0
2024/04/11 17:40:07.825,  16.68,  P0
2024/04/11 17:40:07.874,  16.68,  P0
2024/04/11 17:40:07.917,  17.82,  P0
2024/04/11 17:40:07.960,  17.82,  P0
2024/04/11 17:40:08.015,  18.06,  P0
2024/04/11 17:40:08.070,  18.06,  P0
2024/04/11 17:40:08.114,  18.19,  P0
2024/04/11 17:40:08.156,  18.19,  P0
2024/04/11 17:40:08.199,  18.19,  P0
2024/04/11 17:40:08.243,  18.35,  P0
2024/04/11 17:40:08.287,  18.35,  P0
2024/04/11 17:40:08.334,  18.64,  P0
2024/04/11 17:40:08.376,  18.64,  P0
2024/04/11 17:40:08.431,  18.67,  P0
2024/04/11 17:40:08.487,  18.67,  P0
2024/04/11 17:40:08.545,  18.68,  P0
2024/04/11 17:40:08.593,  18.68,  P0
2024/04/11 17:40:08.637,  20.23,  P0
2024/04/11 17:40:08.680,  20.23,  P0
2024/04/11 17:40:08.723,  20.25,  P0
2024/04/11 17:40:08.766,  20.25,  P0
2024/04/11 17:40:08.812,  20.38,  P0
2024/04/11 17:40:08.856,  20.38,  P0
2024/04/11 17:40:08.899,  20.38,  P0
2024/04/11 17:40:08.942,  19.49,  P0
2024/04/11 17:40:08.986,  19.49,  P0
2024/04/11 17:40:09.033,  19.96,  P0
2024/04/11 17:40:09.089,  19.96,  P0
2024/04/11 17:40:09.134,  19.74,  P0
2024/04/11 17:40:09.176,  19.74,  P0
2024/04/11 17:40:09.231,  19.59,  P0
2024/04/11 17:40:09.274,  19.59,  P0
2024/04/11 17:40:09.317,  19.93,  P0
2024/04/11 17:40:09.360,  19.93,  P0
2024/04/11 17:40:09.404,  19.51,  P0
2024/04/11 17:40:09.453,  19.51,  P0
2024/04/11 17:40:09.496,  19.51,  P0
2024/04/11 17:40:09.551,  19.44,  P0
2024/04/11 17:40:09.595,  19.44,  P0
2024/04/11 17:40:09.639,  19.40,  P0
2024/04/11 17:40:09.683,  19.40,  P0
2024/04/11 17:40:09.726,  19.54,  P0
2024/04/11 17:40:09.771,  19.54,  P0
2024/04/11 17:40:09.814,  19.48,  P0
2024/04/11 17:40:09.868,  19.48,  P0
2024/04/11 17:40:09.913,  19.48,  P0
2024/04/11 17:40:09.956,  19.48,  P0
2024/04/11 17:40:09.999,  19.48,  P0
2024/04/11 17:40:10.055,  18.96,  P0
2024/04/11 17:40:10.110,  18.88,  P0
2024/04/11 17:40:10.154,  18.88,  P0
2024/04/11 17:40:10.196,  18.88,  P0
2024/04/11 17:40:10.240,  18.88,  P0
2024/04/11 17:40:10.283,  18.88,  P0
2024/04/11 17:40:10.326,  18.86,  P0
2024/04/11 17:40:10.372,  18.86,  P0
2024/04/11 17:40:10.415,  18.69,  P0
2024/04/11 17:40:10.458,  18.69,  P0
2024/04/11 17:40:10.502,  18.69,  P0
2024/04/11 17:40:10.549,  18.69,  P0
2024/04/11 17:40:10.591,  18.69,  P0
2024/04/11 17:40:10.645,  18.65,  P0
2024/04/11 17:40:10.692,  18.65,  P0
2024/04/11 17:40:10.736,  18.61,  P0
2024/04/11 17:40:10.780,  18.61,  P0
2024/04/11 17:40:10.822,  18.41,  P0
2024/04/11 17:40:10.865,  18.41,  P0
2024/04/11 17:40:10.913,  18.37,  P0
2024/04/11 17:40:10.957,  18.37,  P0
2024/04/11 17:40:11.000,  18.37,  P0
2024/04/11 17:40:11.055,  18.37,  P0
2024/04/11 17:40:11.098,  18.37,  P0
2024/04/11 17:40:11.142,  18.34,  P0
2024/04/11 17:40:11.185,  18.34,  P0
2024/04/11 17:40:11.244,  18.35,  P0
2024/04/11 17:40:11.292,  18.35,  P0
2024/04/11 17:40:11.336,  18.34,  P0
2024/04/11 17:40:11.380,  18.34,  P0
2024/04/11 17:40:11.424,  18.34,  P0
2024/04/11 17:40:11.471,  18.34,  P0
2024/04/11 17:40:11.527,  17.96,  P0
2024/04/11 17:40:11.572,  17.96,  P0
2024/04/11 17:40:11.614,  17.97,  P0
2024/04/11 17:40:11.657,  17.97,  P0
2024/04/11 17:40:11.699,  17.97,  P0
2024/04/11 17:40:11.743,  17.99,  P0
2024/04/11 17:40:11.798,  17.99,  P0
2024/04/11 17:40:11.841,  18.01,  P0
2024/04/11 17:40:11.884,  18.01,  P0
2024/04/11 17:40:11.931,  18.54,  P0
2024/04/11 17:40:11.973,  18.54,  P0
2024/04/11 17:40:12.017,  18.57,  P0
2024/04/11 17:40:12.067,  18.57,  P0
2024/04/11 17:40:12.123,  18.42,  P0
2024/04/11 17:40:12.193,  18.42,  P0
2024/04/11 17:40:12.234,  18.26,  P0
2024/04/11 17:40:12.275,  18.26,  P0
2024/04/11 17:40:12.316,  18.06,  P0
2024/04/11 17:40:12.356,  18.06,  P0
2024/04/11 17:40:12.396,  18.06,  P0
2024/04/11 17:40:12.437,  17.93,  P0
2024/04/11 17:40:12.489,  17.93,  P0
2024/04/11 17:40:12.542,  17.78,  P0
2024/04/11 17:40:12.584,  17.78,  P0
2024/04/11 17:40:12.630,  17.61,  P0
2024/04/11 17:40:12.670,  17.61,  P0
2024/04/11 17:40:12.711,  17.42,  P0
2024/04/11 17:40:12.753,  17.42,  P0
2024/04/11 17:40:12.794,  17.42,  P0
2024/04/11 17:40:12.834,  17.25,  P0
2024/04/11 17:40:12.888,  17.25,  P0
2024/04/11 17:40:12.932,  17.07,  P0
2024/04/11 17:40:12.974,  17.07,  P0
2024/04/11 17:40:13.015,  16.38,  P0
2024/04/11 17:40:13.056,  16.38,  P0
2024/04/11 17:40:13.097,  16.38,  P0
2024/04/11 17:40:13.137,  16.22,  P0
2024/04/11 17:40:13.189,  16.22,  P0
2024/04/11 17:40:13.240,  16.22,  P0
2024/04/11 17:40:13.293,  16.22,  P0
2024/04/11 17:40:13.345,  16.22,  P0
2024/04/11 17:40:13.385,  16.22,  P0
2024/04/11 17:40:13.425,  16.22,  P0
2024/04/11 17:40:13.465,  16.22,  P0
2024/04/11 17:40:13.508,  16.22,  P0
2024/04/11 17:40:13.548,  16.22,  P0
2024/04/11 17:40:13.589,  16.22,  P0
2024/04/11 17:40:13.629,  16.22,  P0
2024/04/11 17:40:13.670,  16.22,  P0
2024/04/11 17:40:13.734,  16.22,  P0
2024/04/11 17:40:13.774,  16.22,  P0
2024/04/11 17:40:13.814,  16.22,  P0
2024/04/11 17:40:13.854,  16.22,  P0
2024/04/11 17:40:13.894,  16.22,  P0
2024/04/11 17:40:13.935,  16.22,  P0
2024/04/11 17:40:13.975,  16.22,  P0
2024/04/11 17:40:14.016,  16.22,  P0
2024/04/11 17:40:14.068,  16.22,  P0
2024/04/11 17:40:14.109,  16.05,  P0
2024/04/11 17:40:14.150,  16.05,  P0
2024/04/11 17:40:14.191,  16.05,  P0
2024/04/11 17:40:14.242,  16.05,  P0
2024/04/11 17:40:14.283,  16.05,  P0
2024/04/11 17:40:14.336,  16.05,  P0
2024/04/11 17:40:14.376,  16.05,  P0
2024/04/11 17:40:14.417,  16.05,  P0
2024/04/11 17:40:14.459,  16.05,  P0
2024/04/11 17:40:14.513,  16.05,  P0
2024/04/11 17:40:14.554,  16.05,  P0
2024/04/11 17:40:14.594,  16.05,  P0
2024/04/11 17:40:14.636,  16.05,  P0
2024/04/11 17:40:14.677,  16.05,  P0
2024/04/11 17:40:14.718,  16.05,  P0
2024/04/11 17:40:14.759,  16.05,  P0
2024/04/11 17:40:14.801,  16.05,  P0
2024/04/11 17:40:14.842,  16.05,  P0
2024/04/11 17:40:14.882,  16.05,  P0
2024/04/11 17:40:14.924,  16.05,  P0
2024/04/11 17:40:14.966,  16.05,  P0
2024/04/11 17:40:15.008,  16.05,  P0
2024/04/11 17:40:15.060,  16.05,  P0
2024/04/11 17:40:15.100,  16.03,  P0
2024/04/11 17:40:15.152,  16.03,  P0
2024/04/11 17:40:15.192,  16.03,  P0
2024/04/11 17:40:15.231,  16.03,  P0
2024/04/11 17:40:15.272,  16.03,  P0
2024/04/11 17:40:15.313,  16.03,  P0
2024/04/11 17:40:15.353,  16.03,  P0
2024/04/11 17:40:15.392,  16.03,  P0
2024/04/11 17:40:15.445,  16.03,  P0
2024/04/11 17:40:15.486,  16.03,  P0
2024/04/11 17:40:15.526,  16.03,  P0
2024/04/11 17:40:15.567,  16.03,  P0
2024/04/11 17:40:15.618,  16.03,  P0
2024/04/11 17:40:15.659,  16.03,  P0
2024/04/11 17:40:15.711,  16.03,  P0
2024/04/11 17:40:15.752,  16.03,  P0
2024/04/11 17:40:15.791,  16.03,  P0
2024/04/11 17:40:15.832,  16.03,  P0
2024/04/11 17:40:15.873,  16.03,  P0
2024/04/11 17:40:15.924,  16.03,  P0
2024/04/11 17:40:15.965,  16.03,  P0
2024/04/11 17:40:16.005,  16.03,  P0
2024/04/11 17:40:16.046,  16.03,  P0
2024/04/11 17:40:16.087,  16.03,  P0
2024/04/11 17:40:16.128,  16.12,  P0
2024/04/11 17:40:16.169,  16.12,  P0
2024/04/11 17:40:16.209,  16.12,  P0
2024/04/11 17:40:16.250,  16.12,  P0
2024/04/11 17:40:16.289,  16.12,  P0
2024/04/11 17:40:16.330,  16.12,  P0
2024/04/11 17:40:16.383,  16.12,  P0
2024/04/11 17:40:16.424,  16.12,  P0
2024/04/11 17:40:16.476,  16.12,  P0
2024/04/11 17:40:16.517,  16.12,  P0
2024/04/11 17:40:16.558,  16.12,  P0
2024/04/11 17:40:16.598,  16.12,  P0
2024/04/11 17:40:16.641,  16.12,  P0
2024/04/11 17:40:16.682,  16.12,  P0
2024/04/11 17:40:16.734,  16.12,  P0
2024/04/11 17:40:16.775,  16.12,  P0
2024/04/11 17:40:16.816,  16.12,  P0
2024/04/11 17:40:16.857,  16.12,  P0
2024/04/11 17:40:16.897,  16.12,  P0
2024/04/11 17:40:16.938,  16.12,  P0
2024/04/11 17:40:16.978,  16.12,  P0
2024/04/11 17:40:17.019,  16.12,  P0
2024/04/11 17:40:17.060,  16.12,  P0
2024/04/11 17:40:17.100,  16.12,  P0
2024/04/11 17:40:17.142,  16.12,  P0
