Timestamp (s), Power (W), Performance State, Block Size 256
2024/04/11 17:40:55.171,  16.03,  P0
2024/04/11 17:40:55.211,  16.03,  P0
2024/04/11 17:40:55.252,  16.03,  P0
2024/04/11 17:40:55.305,  16.08,  P0
2024/04/11 17:40:55.347,  16.08,  P0
2024/04/11 17:40:55.387,  16.08,  P0
2024/04/11 17:40:55.427,  16.08,  P0
2024/04/11 17:40:55.467,  16.08,  P0
2024/04/11 17:40:55.519,  16.08,  P0
2024/04/11 17:40:55.561,  16.08,  P0
2024/04/11 17:40:55.622,  16.30,  P0
2024/04/11 17:40:55.700,  16.30,  P0
2024/04/11 17:40:55.750,  16.30,  P0
2024/04/11 17:40:55.802,  16.30,  P0
2024/04/11 17:40:55.852,  16.30,  P0
2024/04/11 17:40:55.898,  16.84,  P0
2024/04/11 17:40:55.956,  16.84,  P0
2024/04/11 17:40:56.001,  17.17,  P0
2024/04/11 17:40:56.046,  17.17,  P0
2024/04/11 17:40:56.092,  17.42,  P0
2024/04/11 17:40:56.142,  17.42,  P0
2024/04/11 17:40:56.186,  17.42,  P0
2024/04/11 17:40:56.231,  17.59,  P0
2024/04/11 17:40:56.278,  17.59,  P0
2024/04/11 17:40:56.321,  17.69,  P0
2024/04/11 17:40:56.365,  17.69,  P0
2024/04/11 17:40:56.409,  19.28,  P0
2024/04/11 17:40:56.457,  19.28,  P0
2024/04/11 17:40:56.501,  19.26,  P0
2024/04/11 17:40:56.545,  19.26,  P0
2024/04/11 17:40:56.589,  19.23,  P0
2024/04/11 17:40:56.650,  19.23,  P0
2024/04/11 17:40:56.698,  19.97,  P0
2024/04/11 17:40:56.753,  19.97,  P0
2024/04/11 17:40:56.797,  20.06,  P0
2024/04/11 17:40:56.851,  20.06,  P0
2024/04/11 17:40:56.898,  20.68,  P0
2024/04/11 17:40:56.941,  20.68,  P0
2024/04/11 17:40:56.985,  20.68,  P0
2024/04/11 17:40:57.029,  19.84,  P0
2024/04/11 17:40:57.077,  19.84,  P0
2024/04/11 17:40:57.120,  19.98,  P0
2024/04/11 17:40:57.163,  19.98,  P0
2024/04/11 17:40:57.206,  19.66,  P0
2024/04/11 17:40:57.251,  19.66,  P0
2024/04/11 17:40:57.298,  19.46,  P0
2024/04/11 17:40:57.342,  19.46,  P0
2024/04/11 17:40:57.399,  19.45,  P0
2024/04/11 17:40:57.443,  19.45,  P0
2024/04/11 17:40:57.487,  19.32,  P0
2024/04/11 17:40:57.536,  19.32,  P0
2024/04/11 17:40:57.580,  19.32,  P0
2024/04/11 17:40:57.637,  19.27,  P0
2024/04/11 17:40:57.693,  19.20,  P0
2024/04/11 17:40:57.740,  19.20,  P0
2024/04/11 17:40:57.784,  19.20,  P0
2024/04/11 17:40:57.827,  19.18,  P0
2024/04/11 17:40:57.871,  19.18,  P0
2024/04/11 17:40:57.929,  19.15,  P0
2024/04/11 17:40:57.977,  19.15,  P0
2024/04/11 17:40:58.021,  18.68,  P0
2024/04/11 17:40:58.065,  18.68,  P0
2024/04/11 17:40:58.120,  18.67,  P0
2024/04/11 17:40:58.165,  18.67,  P0
2024/04/11 17:40:58.210,  18.37,  P0
2024/04/11 17:40:58.270,  18.37,  P0
2024/04/11 17:40:58.317,  18.36,  P0
2024/04/11 17:40:58.361,  18.36,  P0
2024/04/11 17:40:58.405,  18.30,  P0
2024/04/11 17:40:58.450,  18.30,  P0
2024/04/11 17:40:58.498,  18.97,  P0
2024/04/11 17:40:58.541,  18.97,  P0
2024/04/11 17:40:58.585,  18.97,  P0
2024/04/11 17:40:58.630,  19.02,  P0
2024/04/11 17:40:58.677,  19.02,  P0
2024/04/11 17:40:58.733,  18.95,  P0
2024/04/11 17:40:58.777,  18.95,  P0
2024/04/11 17:40:58.833,  18.94,  P0
2024/04/11 17:40:58.888,  18.87,  P0
2024/04/11 17:40:58.938,  18.87,  P0
2024/04/11 17:40:58.982,  18.87,  P0
2024/04/11 17:40:59.026,  18.86,  P0
2024/04/11 17:40:59.071,  18.86,  P0
2024/04/11 17:40:59.116,  18.88,  P0
2024/04/11 17:40:59.159,  18.88,  P0
2024/04/11 17:40:59.214,  18.88,  P0
2024/04/11 17:40:59.258,  18.88,  P0
2024/04/11 17:40:59.302,  18.87,  P0
2024/04/11 17:40:59.345,  18.87,  P0
2024/04/11 17:40:59.390,  18.84,  P0
2024/04/11 17:40:59.437,  18.84,  P0
2024/04/11 17:40:59.482,  18.84,  P0
2024/04/11 17:40:59.539,  18.85,  P0
2024/04/11 17:40:59.594,  18.06,  P0
2024/04/11 17:40:59.638,  18.06,  P0
2024/04/11 17:40:59.681,  18.06,  P0
2024/04/11 17:40:59.725,  18.05,  P0
2024/04/11 17:40:59.769,  18.05,  P0
2024/04/11 17:40:59.817,  18.05,  P0
2024/04/11 17:40:59.861,  18.05,  P0
2024/04/11 17:40:59.904,  18.05,  P0
2024/04/11 17:40:59.948,  18.05,  P0
2024/04/11 17:40:59.997,  18.81,  P0
2024/04/11 17:41:00.040,  18.81,  P0
2024/04/11 17:41:00.086,  18.74,  P0
2024/04/11 17:41:00.174,  18.74,  P0
2024/04/11 17:41:00.218,  18.61,  P0
2024/04/11 17:41:00.274,  18.61,  P0
2024/04/11 17:41:00.317,  18.43,  P0
2024/04/11 17:41:00.357,  18.43,  P0
2024/04/11 17:41:00.398,  18.27,  P0
2024/04/11 17:41:00.437,  18.27,  P0
2024/04/11 17:41:00.488,  18.11,  P0
2024/04/11 17:41:00.535,  18.11,  P0
2024/04/11 17:41:00.573,  18.11,  P0
2024/04/11 17:41:00.624,  17.95,  P0
2024/04/11 17:41:00.676,  17.95,  P0
2024/04/11 17:41:00.717,  17.77,  P0
2024/04/11 17:41:00.756,  17.77,  P0
2024/04/11 17:41:00.796,  17.59,  P0
2024/04/11 17:41:00.836,  17.59,  P0
2024/04/11 17:41:00.876,  17.59,  P0
2024/04/11 17:41:00.916,  17.43,  P0
2024/04/11 17:41:00.956,  17.43,  P0
2024/04/11 17:41:01.007,  17.25,  P0
2024/04/11 17:41:01.047,  17.25,  P0
2024/04/11 17:41:01.087,  16.32,  P0
2024/04/11 17:41:01.127,  16.32,  P0
2024/04/11 17:41:01.167,  16.32,  P0
2024/04/11 17:41:01.207,  16.21,  P0
2024/04/11 17:41:01.247,  16.21,  P0
2024/04/11 17:41:01.297,  16.21,  P0
2024/04/11 17:41:01.337,  16.21,  P0
2024/04/11 17:41:01.388,  16.21,  P0
2024/04/11 17:41:01.427,  16.21,  P0
2024/04/11 17:41:01.466,  16.21,  P0
2024/04/11 17:41:01.506,  16.21,  P0
2024/04/11 17:41:01.546,  16.21,  P0
2024/04/11 17:41:01.585,  16.21,  P0
2024/04/11 17:41:01.624,  16.21,  P0
2024/04/11 17:41:01.663,  16.21,  P0
2024/04/11 17:41:01.714,  16.21,  P0
2024/04/11 17:41:01.754,  16.21,  P0
2024/04/11 17:41:01.793,  16.21,  P0
2024/04/11 17:41:01.831,  16.21,  P0
2024/04/11 17:41:01.870,  16.21,  P0
2024/04/11 17:41:01.922,  16.21,  P0
2024/04/11 17:41:01.962,  16.21,  P0
2024/04/11 17:41:02.002,  16.21,  P0
2024/04/11 17:41:02.042,  16.21,  P0
2024/04/11 17:41:02.081,  16.21,  P0
2024/04/11 17:41:02.120,  16.21,  P0
2024/04/11 17:41:02.160,  16.21,  P0
2024/04/11 17:41:02.211,  16.05,  P0
2024/04/11 17:41:02.250,  16.05,  P0
2024/04/11 17:41:02.290,  16.05,  P0
2024/04/11 17:41:02.330,  16.05,  P0
2024/04/11 17:41:02.369,  16.05,  P0
2024/04/11 17:41:02.408,  16.05,  P0
2024/04/11 17:41:02.447,  16.05,  P0
2024/04/11 17:41:02.487,  16.05,  P0
2024/04/11 17:41:02.527,  16.05,  P0
2024/04/11 17:41:02.578,  16.05,  P0
2024/04/11 17:41:02.632,  16.05,  P0
2024/04/11 17:41:02.683,  16.05,  P0
2024/04/11 17:41:02.737,  16.05,  P0
2024/04/11 17:41:02.776,  16.05,  P0
2024/04/11 17:41:02.829,  16.05,  P0
2024/04/11 17:41:02.882,  16.05,  P0
2024/04/11 17:41:02.935,  16.05,  P0
2024/04/11 17:41:02.975,  16.05,  P0
2024/04/11 17:41:03.027,  16.05,  P0
2024/04/11 17:41:03.079,  16.05,  P0
2024/04/11 17:41:03.119,  16.05,  P0
2024/04/11 17:41:03.160,  16.05,  P0
2024/04/11 17:41:03.201,  15.98,  P0
2024/04/11 17:41:03.241,  15.98,  P0
2024/04/11 17:41:03.293,  15.98,  P0
2024/04/11 17:41:03.334,  15.98,  P0
2024/04/11 17:41:03.375,  15.98,  P0
2024/04/11 17:41:03.428,  15.98,  P0
2024/04/11 17:41:03.468,  15.98,  P0
2024/04/11 17:41:03.509,  15.98,  P0
2024/04/11 17:41:03.550,  15.98,  P0
2024/04/11 17:41:03.590,  15.98,  P0
2024/04/11 17:41:03.631,  15.98,  P0
2024/04/11 17:41:03.671,  15.98,  P0
2024/04/11 17:41:03.711,  15.98,  P0
2024/04/11 17:41:03.752,  15.98,  P0
2024/04/11 17:41:03.792,  15.98,  P0
2024/04/11 17:41:03.833,  15.98,  P0
2024/04/11 17:41:03.886,  15.98,  P0
2024/04/11 17:41:03.926,  15.98,  P0
2024/04/11 17:41:03.966,  15.98,  P0
2024/04/11 17:41:04.007,  15.98,  P0
2024/04/11 17:41:04.047,  15.98,  P0
2024/04/11 17:41:04.099,  15.98,  P0
2024/04/11 17:41:04.140,  15.98,  P0
2024/04/11 17:41:04.192,  15.88,  P0
2024/04/11 17:41:04.233,  15.88,  P0
2024/04/11 17:41:04.274,  15.88,  P0
2024/04/11 17:41:04.314,  15.88,  P0
2024/04/11 17:41:04.355,  15.88,  P0
2024/04/11 17:41:04.396,  15.88,  P0
2024/04/11 17:41:04.436,  15.88,  P0
2024/04/11 17:41:04.477,  15.88,  P0
2024/04/11 17:41:04.516,  15.88,  P0
2024/04/11 17:41:04.557,  15.88,  P0
2024/04/11 17:41:04.596,  15.88,  P0
2024/04/11 17:41:04.636,  15.88,  P0
2024/04/11 17:41:04.675,  15.88,  P0
2024/04/11 17:41:04.726,  15.88,  P0
2024/04/11 17:41:04.768,  15.88,  P0
2024/04/11 17:41:04.820,  15.88,  P0
2024/04/11 17:41:04.861,  15.88,  P0
2024/04/11 17:41:04.901,  15.88,  P0
2024/04/11 17:41:04.955,  15.88,  P0
2024/04/11 17:41:04.995,  15.88,  P0
2024/04/11 17:41:05.036,  15.88,  P0
2024/04/11 17:41:05.076,  15.88,  P0
2024/04/11 17:41:05.116,  15.88,  P0
2024/04/11 17:41:05.157,  15.88,  P0
2024/04/11 17:41:05.197,  15.83,  P0
2024/04/11 17:41:05.237,  15.83,  P0
