Timestamp (s), Power (W), Performance State, Block Size 512
2024/04/11 17:41:29.067,  18.64,  P0
2024/04/11 17:41:29.109,  18.42,  P0
2024/04/11 17:41:29.162,  18.42,  P0
2024/04/11 17:41:29.206,  18.40,  P0
2024/04/11 17:41:29.260,  18.40,  P0
2024/04/11 17:41:29.305,  18.35,  P0
2024/04/11 17:41:29.347,  18.35,  P0
2024/04/11 17:41:29.388,  18.30,  P0
2024/04/11 17:41:29.430,  18.30,  P0
2024/04/11 17:41:29.471,  18.30,  P0
2024/04/11 17:41:29.513,  18.29,  P0
2024/04/11 17:41:29.555,  18.29,  P0
2024/04/11 17:41:29.609,  18.25,  P0
2024/04/11 17:41:29.651,  18.25,  P0
2024/04/11 17:41:29.693,  18.19,  P0
2024/04/11 17:41:29.747,  18.19,  P0
2024/04/11 17:41:29.789,  18.17,  P0
2024/04/11 17:41:29.831,  18.17,  P0
2024/04/11 17:41:29.872,  18.17,  P0
2024/04/11 17:41:29.914,  18.71,  P0
2024/04/11 17:41:29.956,  18.71,  P0
2024/04/11 17:41:29.998,  18.68,  P0
2024/04/11 17:41:30.041,  18.68,  P0
2024/04/11 17:41:30.086,  18.66,  P0
2024/04/11 17:41:30.139,  18.66,  P0
2024/04/11 17:41:30.185,  18.37,  P0
2024/04/11 17:41:30.228,  18.37,  P0
2024/04/11 17:41:30.269,  18.37,  P0
2024/04/11 17:41:30.311,  18.35,  P0
2024/04/11 17:41:30.352,  18.35,  P0
2024/04/11 17:41:30.394,  18.33,  P0
2024/04/11 17:41:30.436,  18.33,  P0
2024/04/11 17:41:30.478,  18.30,  P0
2024/04/11 17:41:30.538,  18.30,  P0
2024/04/11 17:41:30.584,  18.26,  P0
2024/04/11 17:41:30.637,  18.26,  P0
2024/04/11 17:41:30.680,  18.23,  P0
2024/04/11 17:41:30.738,  18.23,  P0
2024/04/11 17:41:30.779,  18.23,  P0
2024/04/11 17:41:30.824,  18.23,  P0
2024/04/11 17:41:30.866,  18.23,  P0
2024/04/11 17:41:30.908,  18.21,  P0
2024/04/11 17:41:30.950,  18.21,  P0
2024/04/11 17:41:30.992,  17.65,  P0
2024/04/11 17:41:31.033,  17.65,  P0
2024/04/11 17:41:31.073,  17.65,  P0
2024/04/11 17:41:31.115,  17.67,  P0
2024/04/11 17:41:31.157,  17.67,  P0
2024/04/11 17:41:31.198,  17.66,  P0
2024/04/11 17:41:31.256,  17.66,  P0
2024/04/11 17:41:31.298,  17.66,  P0
2024/04/11 17:41:31.344,  17.66,  P0
2024/04/11 17:41:31.387,  18.23,  P0
2024/04/11 17:41:31.429,  18.23,  P0
2024/04/11 17:41:31.476,  18.16,  P0
2024/04/11 17:41:31.540,  18.16,  P0
2024/04/11 17:41:31.598,  18.04,  P0
2024/04/11 17:41:31.643,  18.04,  P0
2024/04/11 17:41:31.684,  17.91,  P0
2024/04/11 17:41:31.725,  17.91,  P0
2024/04/11 17:41:31.765,  17.91,  P0
2024/04/11 17:41:31.818,  17.81,  P0
2024/04/11 17:41:31.870,  17.81,  P0
2024/04/11 17:41:31.910,  17.70,  P0
2024/04/11 17:41:31.961,  17.70,  P0
2024/04/11 17:41:32.015,  17.58,  P0
2024/04/11 17:41:32.055,  17.58,  P0
2024/04/11 17:41:32.106,  17.45,  P0
2024/04/11 17:41:32.146,  17.45,  P0
2024/04/11 17:41:32.186,  17.30,  P0
2024/04/11 17:41:32.226,  17.30,  P0
2024/04/11 17:41:32.265,  17.30,  P0
2024/04/11 17:41:32.305,  17.19,  P0
2024/04/11 17:41:32.345,  17.19,  P0
2024/04/11 17:41:32.385,  17.05,  P0
2024/04/11 17:41:32.437,  17.05,  P0
2024/04/11 17:41:32.489,  16.30,  P0
2024/04/11 17:41:32.542,  16.30,  P0
2024/04/11 17:41:32.597,  16.30,  P0
2024/04/11 17:41:32.649,  16.30,  P0
2024/04/11 17:41:32.701,  16.30,  P0
2024/04/11 17:41:32.753,  16.30,  P0
2024/04/11 17:41:32.794,  16.30,  P0
2024/04/11 17:41:32.846,  16.30,  P0
2024/04/11 17:41:32.899,  16.30,  P0
2024/04/11 17:41:32.940,  16.30,  P0
2024/04/11 17:41:32.981,  16.30,  P0
2024/04/11 17:41:33.021,  16.30,  P0
2024/04/11 17:41:33.061,  16.30,  P0
2024/04/11 17:41:33.102,  16.30,  P0
2024/04/11 17:41:33.143,  16.30,  P0
2024/04/11 17:41:33.184,  16.30,  P0
2024/04/11 17:41:33.235,  16.30,  P0
2024/04/11 17:41:33.276,  16.30,  P0
2024/04/11 17:41:33.316,  16.30,  P0
2024/04/11 17:41:33.357,  16.30,  P0
2024/04/11 17:41:33.397,  16.30,  P0
2024/04/11 17:41:33.438,  16.30,  P0
2024/04/11 17:41:33.478,  16.01,  P0
2024/04/11 17:41:33.530,  16.01,  P0
2024/04/11 17:41:33.571,  16.01,  P0
2024/04/11 17:41:33.611,  16.01,  P0
2024/04/11 17:41:33.652,  16.01,  P0
2024/04/11 17:41:33.703,  16.01,  P0
2024/04/11 17:41:33.744,  16.01,  P0
2024/04/11 17:41:33.796,  16.01,  P0
2024/04/11 17:41:33.836,  16.01,  P0
2024/04/11 17:41:33.876,  16.01,  P0
2024/04/11 17:41:33.917,  16.01,  P0
2024/04/11 17:41:33.968,  16.01,  P0
2024/04/11 17:41:34.009,  16.01,  P0
2024/04/11 17:41:34.050,  16.01,  P0
2024/04/11 17:41:34.101,  16.01,  P0
2024/04/11 17:41:34.142,  16.01,  P0
2024/04/11 17:41:34.182,  16.01,  P0
2024/04/11 17:41:34.223,  16.01,  P0
2024/04/11 17:41:34.264,  16.01,  P0
2024/04/11 17:41:34.304,  16.01,  P0
2024/04/11 17:41:34.345,  16.01,  P0
2024/04/11 17:41:34.385,  16.01,  P0
2024/04/11 17:41:34.437,  16.01,  P0
2024/04/11 17:41:34.489,  15.98,  P0
2024/04/11 17:41:34.541,  15.98,  P0
2024/04/11 17:41:34.583,  15.98,  P0
2024/04/11 17:41:34.624,  15.98,  P0
2024/04/11 17:41:34.664,  15.98,  P0
2024/04/11 17:41:34.704,  15.98,  P0
2024/04/11 17:41:34.744,  15.98,  P0
2024/04/11 17:41:34.784,  15.98,  P0
2024/04/11 17:41:34.823,  15.98,  P0
2024/04/11 17:41:34.863,  15.98,  P0
2024/04/11 17:41:34.903,  15.98,  P0
2024/04/11 17:41:34.943,  15.98,  P0
2024/04/11 17:41:34.984,  15.98,  P0
2024/04/11 17:41:35.035,  15.98,  P0
2024/04/11 17:41:35.076,  15.98,  P0
2024/04/11 17:41:35.116,  15.98,  P0
2024/04/11 17:41:35.157,  15.98,  P0
2024/04/11 17:41:35.208,  15.98,  P0
2024/04/11 17:41:35.248,  15.98,  P0
2024/04/11 17:41:35.289,  15.98,  P0
2024/04/11 17:41:35.329,  15.98,  P0
2024/04/11 17:41:35.369,  15.98,  P0
2024/04/11 17:41:35.409,  15.98,  P0
2024/04/11 17:41:35.450,  15.98,  P0
2024/04/11 17:41:35.489,  15.93,  P0
2024/04/11 17:41:35.531,  15.93,  P0
2024/04/11 17:41:35.583,  15.93,  P0
2024/04/11 17:41:35.635,  15.93,  P0
2024/04/11 17:41:35.676,  15.93,  P0
2024/04/11 17:41:35.715,  15.93,  P0
2024/04/11 17:41:35.755,  15.93,  P0
2024/04/11 17:41:35.795,  15.93,  P0
2024/04/11 17:41:35.835,  15.93,  P0
2024/04/11 17:41:35.874,  15.93,  P0
2024/04/11 17:41:35.914,  15.93,  P0
2024/04/11 17:41:35.953,  15.93,  P0
2024/04/11 17:41:35.994,  15.93,  P0
2024/04/11 17:41:36.045,  15.93,  P0
2024/04/11 17:41:36.097,  15.93,  P0
2024/04/11 17:41:36.138,  15.93,  P0
2024/04/11 17:41:36.179,  15.93,  P0
2024/04/11 17:41:36.220,  15.93,  P0
2024/04/11 17:41:36.261,  15.93,  P0
2024/04/11 17:41:36.301,  15.93,  P0
2024/04/11 17:41:36.343,  15.93,  P0
2024/04/11 17:41:36.384,  15.93,  P0
2024/04/11 17:41:36.424,  15.93,  P0
2024/04/11 17:41:36.464,  15.93,  P0
2024/04/11 17:41:36.516,  16.22,  P0
2024/04/11 17:41:36.557,  16.22,  P0
